x,y,z,vx,vy,vz,mass
64.33241000164742,98.47621584343092,33.111166092687206,-1.4326709898738983,-0.4032875203746448,0.38556587668754544,9.558060240796134
7.426414450862062,69.34456868835696,58.356011192791655,1.1632526868802961,-0.2424768880143485,1.935201813630019,6.456892485944158
56.10103959833761,34.75863343468766,33.161747594696145,-1.4344139141014156,-1.6632176275476922,-0.41126682709543144,6.867613045820331
93.2014028776948,62.48098978861084,11.838387588799348,0.039047433281157395,-0.6747887879838536,-0.5181235266397035,6.943035181775187
31.01253026906321,0.4775284956007986,22.039203083298574,0.3010400603270867,-0.4490520067281416,1.0663128023131991,8.049593997106365
62.626681176138455,5.028252448325976,19.806319260473305,-0.9399705945847686,0.46990498339412134,0.22842339051864108,9.83109337350283
67.59518846165888,46.33673404428254,78.5554134560981,1.0917774846938126,-0.1798424375769381,-0.0566449172269771,1.5541417048287682
75.34307790013487,78.7405673325868,10.292669642007867,0.38001595673761474,0.030716315260740066,2.2806524226834446,3.146749483847938
17.65847983662142,68.34600208885489,94.22597394808243,1.007910786117114,0.760084939392276,-1.6403055139852893,1.2041451932686755
51.195289553849086,35.87826354827439,2.957146784387865,-0.01701125013992511,0.5595143346805266,-0.09282324171304833,3.611278933038834
15.805347595017928,58.75008483784182,78.9159960062936,0.8671947109847296,0.781824347208698,1.123354726095633,8.23729123091314
79.12908128515284,45.223457659527334,95.6802204556551,0.252503206201774,1.2184074351775538,1.4992067073980246,3.4949393893236786
2.309484836544118,88.58494389908613,43.28023179593256,0.6815052146075864,0.4733117481501489,-0.1031601874296701,7.031385311683605
56.11854500782507,98.95970598950663,47.30468885030821,0.9997196223047622,0.14323284403066971,0.39268337117271207,2.610983789165075
72.57577409417905,43.16260273071847,87.87986433967086,-0.3150388806350313,0.0831722210329743,2.1155960870135573,9.829746963345846
45.31694405197849,17.81536583741805,84.116094732481,0.29198767405820153,1.5641689705236719,1.568824446883874,6.566594278741228
91.70197377072107,76.29856864904814,81.96114239180248,2.1444219640200166,2.0332393437380656,0.22696660892120235,2.911528992289307
35.297131791168454,50.84416076913717,73.21223548288509,-0.8517451973257131,-0.05768553821854542,0.2458028468204924,4.996216561224154
22.10147219311187,21.971287397306718,17.99195905824751,1.3839884137863345,-0.41910439950190015,-0.7703771585850113,8.299794227803051
13.143384728621166,7.293367655938177,57.68276658506291,0.351148424293621,0.7000414344523661,0.7315761252680544,8.38623219351543
26.8750926017299,45.83401404642733,87.56127304161136,-0.7484607586687574,-0.4042433391169312,0.1941485942678806,1.458172927884542
57.112330391317265,58.13942297760217,18.361781880132188,-0.35561656019089116,1.0653158020234386,-0.002056976808360519,6.688006216384073
38.09289103969991,98.71595000250409,92.9079578395724,-0.6038071792551423,0.09700117841602247,1.7647089288067872,3.1797969400511334
40.00990898180212,15.09896056452823,61.639441277984716,2.0444240372967792,-0.8405368823822019,-1.177434092773336,7.2931816589816485
13.507841453832237,63.8601791824094,19.329932378351767,-0.6996524157783828,0.754169407940433,0.015202667238426584,6.599923043666093
38.6061290586707,72.81093620542242,15.499223573473376,0.6105767713741703,0.7082065028640172,0.2771721086033416,5.91716563830613
81.41093707521571,17.538837540455564,55.245393930468175,-0.8911236483804363,-1.085109373322437,0.2388336597565415,2.606301989094651
14.670669718163387,39.55855394235614,83.49006498582153,1.2843866349035526,1.1866746609055605,1.8948501501720072,2.9422220519901296
15.904633652920374,87.67788103073781,54.275002352587705,0.14088162186132008,-0.7585784511689948,0.27940110666524615,7.425367234273452
34.612058739957206,7.351373233520631,96.0307632152676,0.3401424149503681,0.5322657774406367,1.0860061188710455,1.8471684797591181
95.62381678028693,85.41874018022656,28.04983801606581,0.6270415255544642,1.224580757761634,1.312017429547804,1.4343897606296157
69.86866192377067,47.71408402744258,43.68791556818651,0.7979342568432388,0.5858154380683226,0.38173357240529476,8.51440548440899
18.777710424141837,84.78119251857936,17.315156737835803,-0.5747472357683293,-0.20645567111271287,-0.43389048789850776,3.831509393224039
95.5399896684398,98.98622744591793,38.504034757377106,-0.6623466653062337,0.8035766005629038,1.9876607553311838,1.5068045954914142
15.947144663728018,78.16673125164458,18.55368229685177,-0.22833113087061807,0.7870868785671166,-2.036057673110048,2.964130598938721
78.62421969783534,96.7324501685854,2.5776084828302848,1.0314902708064702,-1.8106055620602792,1.1670979848343161,9.681747438514847
75.81976228612002,73.63027957986667,57.34045132099167,2.4574958069138475,1.2451704874603104,1.0821222143576839,3.4266718551893316
16.951316299079743,1.9386035232472065,58.31448192659791,-0.7922863848791248,0.5042045425594863,-2.358278688467155,6.7890591285495345
30.767585872646176,16.177517390652106,6.979555309750229,-1.0441484289988845,-0.7459970152703359,-1.0571652065899586,8.487772585631166
69.83935392215159,18.808740907011646,1.2339528931985644,1.1215522495971346,-0.15323153735315773,0.9478783858363286,3.8194016605511227
11.844433425311562,37.15739896195138,79.05216265721587,0.5479679639225834,0.36614441182755286,-0.8759777434932101,4.260452161892834
66.79954530395749,1.1225935860305736,7.718190886232279,0.7136693174057046,0.23998049835796026,-1.0086778122703721,7.1969128901206565
41.189046958249286,61.03486990870584,49.26784322670539,1.8139163895719317,-0.8185564663325907,-0.652723150638863,2.6346882505817395
50.79064305590582,93.0689189235944,3.6548530254205014,-0.7914287926505206,-0.46666247104348113,-0.5524659638885522,1.033969896923952
83.989737365385,88.30515854472239,36.32279184260353,-0.6747707567447331,-0.6167715164365339,-2.00943199652757,5.4333107528765545
53.84118798298183,69.31848338870333,12.524750672388985,-0.3327024740431948,-0.2084765765243403,0.11365866147728798,9.952819645119071
83.40880644562068,11.81845983740012,86.55400761729659,0.16473990500655403,-1.7423677804023323,-1.6420234166242702,4.474851482778883
42.284214248386334,59.48367333030452,24.50460294914063,-0.46698777602955194,-0.9098675830167882,0.4723114112094943,7.34328903644575
3.3027104957394693,40.56265337576929,76.44110786121426,-0.7681390095728193,-0.5035288041553252,1.4390282615754189,7.781610468549963
57.799531582073236,21.231414694868043,47.53602998395115,0.5817075814382494,-1.5431135592458198,-0.9578761002231305,1.9080990721894315
57.671296055036315,20.943586165248483,10.369192843523301,-1.5664501090911442,0.013144633210472503,-0.08376140258884125,1.7206153188980635
97.42296146213711,22.91647726352608,55.60601333029103,0.5523473842201536,0.3640876853571354,-1.5033415662814529,5.3293917032582145
28.969714207491847,71.9039713237574,16.245610755175342,-1.3921735594926337,-1.6408290251461364,0.6133025735297941,2.32087837700961
68.38208587050542,39.63965307496454,18.19258143542242,-0.4349631143380464,-0.43478392444984076,0.4059627609822088,7.8432989763439505
29.71502476128246,10.336739346211576,25.680914369799556,-0.8840228345872414,1.0837092453775654,0.019821765843612085,7.992989590774936
80.97253560973593,78.68541809742182,74.98538126180226,-0.8936939654676931,1.0763019940006802,-1.167456569136824,4.087443440352332
13.660974382291634,52.435187263820204,72.35160176131902,0.7104752694476449,-0.8472991472222128,-0.7235856385736164,5.954656845521368
76.55223826939965,3.1770705298312163,40.360676812078886,-0.1117730780986757,-0.15780060466041282,-1.850927232113262,5.289600432604598
61.71888809052476,90.30508509106463,14.740626929501577,-1.5394604559818879,-1.5299675891353235,0.6050509065720512,9.226332771246874
53.51083290945826,48.70898083443781,31.817916991996587,-0.8359035118693896,-0.4561105662423081,2.4316818636933655,9.15904456800514
19.935209823923284,54.719708720864546,61.48324512529379,-0.8401283671675526,1.8489181323023685,0.7951545206591768,8.967049887537023
20.48528781321869,12.586438429206837,1.9166611273455092,-0.1719746665879287,-0.5596807240838468,1.241168707093349,8.899376460578878
13.694609008194192,60.05124941388714,31.214373531110727,-1.121387531234071,0.7947932258937449,-0.0032341606591850067,5.182001390879927
0.14339550600734885,70.58668547764405,66.1167725804794,0.9671085973925314,-0.6029298777905145,0.010173730051226366,9.490405690626682
89.96129887710998,50.83524568024953,74.67726947420977,-0.7692636105561096,-0.616968411942593,-0.5321197421414685,5.017565075918065
12.718230777101247,99.9757085033975,42.385239013308485,0.6154781197543483,0.198612545393882,0.07909712559070023,1.3868155854636617
64.62326303209679,26.198112813828047,11.476391721964829,0.47390765792230627,1.7401235662295707,0.5271577818089119,9.807907395426547
61.11387625177061,39.64143061036536,82.72556536713111,1.7180093781446086,-0.7132520969328039,0.9417981898344594,3.0733931652610433
75.90054701019092,75.25384063175095,95.48477785869373,-1.1787270755633337,1.1601956902032258,1.0277007462621957,4.855887068302762
78.01382862543294,20.73421392689353,29.598321779340974,-1.173454638778386,-1.436750031018019,0.1390295213498739,8.640260442594013
49.48796248940091,38.14613304029923,62.54275587089043,1.8141666347780987,0.6903747911776974,-1.0195504973367655,3.945727173282088
51.732672236848366,52.56063448747684,99.80485420333254,-0.6980916283051578,-1.3365039332546402,0.7829238333906269,6.92577813517744
55.93871080727665,24.063330290227324,70.28146542575843,-0.7703327239752595,1.1753498929661559,0.870004848285852,4.594117271227749
71.44595771851039,2.656534209234518,52.6474034194005,0.10964383175627478,2.3679747104319095,-1.7556738696394079,9.538097746083189
93.265275792207,4.672833293224132,13.394449610272874,-1.1365412280514298,0.8594533168005746,-0.7676556510931846,6.191814519149081
49.223306741877636,56.78401319170061,71.05307001603477,0.9975018461422797,0.5618617833061061,-0.03492467670068127,2.080899376142307
